Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
165.300003051758,55,0,0,0,41,4,17.6063709259033,1075.89270019531
24.3400001525879,1,0,0,2,25,72,21.9605503082275,749.399658203125
65.9300003051758,10,0,0,0,8,82,25.2302017211914,867.239990234375
31.9200000762939,14,0,0,0,71,15,9.40378379821777,234.402847290039
48,17,0,0,0,0,83,24.3976421356201,366.484802246094
376.160003662109,63,0,0,0,37,0,17.5602531433105,944.002502441406
19.1499996185303,15,0,0,0,1,84,18.6309490203857,576.162963867188
23.4899997711182,0,0,0,0,0,100,13.0896549224854,168.910552978516
87.9499969482422,22,0,0,0,23,55,16.1042709350586,1109.76440429688
NA,NA,NA,NA,NA,NA,NA,NA,NA
141.119995117188,74,0,0,0,26,0,-1.20889830589294,915.949768066406
344.019989013672,0,0,0,0,100,0,7.131516456604,777.875732421875
294,9,0,0,0,91,0,20.919942855835,946.944396972656
278.059997558594,0,0,0,0,64,36,9.99870777130127,1181.04772949219
225.479995727539,0,0,0,0,0,100,-4.46150875091553,394.781890869141
25.5499992370605,2,4,84,0,6,0,15.8439540863037,212.476119995117
54.2000007629395,97,0,3,0,0,0,23.0221710205078,876.701782226562
6.25,0,0,1,19,43,16,15.6555528640747,1916.24694824219
265.910003662109,0,0,3,17,44,34,15.2576942443848,1575.45129394531
223.460006713867,0,0,0,0,0,100,23.0626049041748,1311.04418945312
223.460006713867,0,0,0,0,0,100,16.5682392120361,1549.78173828125
100.300003051758,35,0,65,0,0,0,23.5516414642334,1403.85693359375
278.059997558594,0,0,0,0,64,36,10.0204524993896,1179.44104003906
284.119995117188,6,0,0,0,73,21,17.4244995117188,1319.70642089844
87.6600036621094,1,0,1,0,98,0,25.7987480163574,655.104064941406
6.48000001907349,0,0,25,1,14,58,18.4557952880859,431.954986572266
85.0100021362305,3,0,95,0,2,0,22.46702003479,649.532348632812
87.6600036621094,9,0,0,7,80,0,21.2919178009033,849.000366210938
352.980010986328,0,0,99,0,1,0,9.50959300994873,1470.978515625
104.680000305176,5,0,0,0,95,0,7.61510515213013,1076.05603027344
352.980010986328,0,0,99,0,1,0,9.51175975799561,1467.26110839844
352.980010986328,0,0,99,0,1,0,20.3951644897461,739.767272949219
162.619995117188,80,0,0,0,2,18,-1.16838300228119,911.651550292969
331.649993896484,1,0,87,0,2,10,9.56250381469727,1451.42980957031
30.7900009155273,88,0,0,4,8,0,-0.0238919500261545,843.477355957031
331.649993896484,1,0,87,0,2,10,9.55402374267578,1466.26635742188
30.7900009155273,88,0,0,4,8,0,-0.00815086625516415,842.240478515625
132.850006103516,18,0,0,0,82,0,3.42254328727722,544.127258300781
83.5899963378906,7,0,0,0,0,93,13.7170267105103,248.229431152344
307.579986572266,0,0,0,0,100,0,0.0944966375827789,384.663513183594
250.630004882812,0,0,0,0,19,80,16.5283870697021,988.90869140625
381.929992675781,0,0,0,0,100,0,0.248803421854973,389.48974609375
265.869995117188,0,0,0,2,24,74,17.1988430023193,657.563720703125
NA,NA,NA,NA,NA,NA,NA,14.4351215362549,634.072021484375
NA,NA,NA,NA,NA,NA,NA,NA,NA
25.4400005340576,0,9,28,38,25,0,18.2422885894775,208.046249389648
319.720001220703,9,0,91,0,0,0,14.5426473617554,379.026672363281
225.589996337891,0,0,0,0,100,0,23.2941989898682,693.185241699219
70.3899993896484,74,0,0,0,3,23,2.03120303153992,382.017150878906
62.7999992370605,33,0,0,14,34,0,13.6776123046875,910.229370117188
116.940002441406,100,0,0,0,0,0,11.1430034637451,1046.99584960938
34.5900001525879,0,0,68,3,29,0,15.5961713790894,3249.14477539062
NA,NA,NA,NA,NA,NA,NA,NA,NA
22.6000003814697,57,0,0,10,2,0,NA,NA
274.690002441406,53,0,26,8,13,0,2.76629996299744,748.942565917969
180.75,0,0,0,0,76,24,-3.295654296875,805.521606445312
392.820007324219,81,0,19,0,0,0,21.4093551635742,1310.94177246094
118.160003662109,27,0,55,0,12,6,22.2508182525635,558.13916015625
184.899993896484,0,0,0,0,76,24,11.3271598815918,1679.74389648438
279.670013427734,0,0,0,0,100,0,14.5373573303223,1048.51916503906
303.470001220703,0,0,0,0,97,3,-2.61148524284363,507.420593261719
278.059997558594,0,0,0,0,64,36,3.17322754859924,741.86962890625
217.910003662109,0,0,0,0,100,0,-0.499695092439651,520.957763671875
236.309997558594,0,0,0,0,1,99,16.4939441680908,969.159606933594
274.390014648438,39,0,0,0,57,4,18.207612991333,1212.67004394531
217.910003662109,0,0,0,0,100,0,16.8148021697998,1058.78771972656
63.8800010681152,18,0,0,0,0,82,20.8641757965088,1777.58764648438
40.1199989318848,25,0,0,52,2,20,-2.66037106513977,1082.02954101562
130.589996337891,46,0,0,0,2,52,0.422748267650604,658.519592285156
74.9199981689453,47,0,0,25,0,26,9.07287693023682,1043.68225097656
40.1199989318848,25,0,0,52,2,20,20.883939743042,1763.80017089844
24.6299991607666,1,0,0,9,4,57,NA,NA
40.1199989318848,25,0,0,52,2,20,20.9275875091553,1766.67126464844
40.1199989318848,25,0,0,52,2,20,20.877384185791,1763.8740234375
40.1199989318848,25,0,0,52,2,20,20.877384185791,1763.8740234375
40.1199989318848,25,0,0,52,2,20,21.1903095245361,1078.38940429688
204.160003662109,0,0,0,0,100,0,19.7144165039062,1057.55310058594
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
724.820007324219,0,0,0,100,0,0,-6.00795459747314,82.3873443603516
10.9399995803833,0,0,4,15,10,65,12.1672487258911,465.242462158203
565.690002441406,0,0,0,7,93,0,20.8195343017578,505.614074707031
NA,NA,NA,NA,NA,NA,NA,NA,NA
89.0299987792969,3,0,0,0,3,94,16.1331253051758,1200.93872070312
150.949996948242,16,0,0,5,54,10,21.066032409668,1203.39318847656
472.290008544922,35,0,0,0,65,0,19.8545265197754,1138.44799804688
130.679992675781,21,0,0,0,76,3,3.80024719238281,790.675109863281
186.229995727539,0,0,0,0,94,6,16.2160816192627,1010.30493164062
77.7200012207031,0,0,16,41,43,0,21.2247905731201,150.29719543457
158.960006713867,0,0,0,0,100,0,3.78650283813477,685.202575683594
158.960006713867,0,0,0,0,100,0,-3.0573136806488,810.576293945312
143.75,2,0,0,0,78,20,-2.68947148323059,749.677673339844
158.960006713867,0,0,0,0,100,0,-3.06138181686401,806.825500488281
398.200012207031,0,0,0,0,100,0,-13.9988422393799,865.443176269531
NA,NA,NA,NA,NA,NA,NA,NA,NA
139.220001220703,7,0,0,0,89,4,-2.72018647193909,764.568481445312
956.320007324219,0,100,0,0,0,0,NA,NA
135.199996948242,0,0,0,98,2,0,NA,NA
901.440002441406,0,100,0,0,0,0,NA,NA
502.100006103516,0,98,0,0,0,0,NA,NA
901.440002441406,0,100,0,0,0,0,NA,NA
883.789978027344,0,100,0,0,0,0,NA,NA
901.440002441406,0,100,0,0,0,0,NA,NA
168.350006103516,0,100,0,0,0,0,NA,NA
721.599975585938,0,100,0,0,0,0,NA,NA
502.100006103516,0,98,0,0,0,0,NA,NA
956.320007324219,0,100,0,0,0,0,NA,NA
469.149993896484,0,100,0,0,0,0,NA,NA
721.599975585938,0,100,0,0,0,0,NA,NA
823.780029296875,0,100,0,0,0,0,NA,NA
617.039978027344,0,0,0,0,100,0,-6.93900060653687,106.115272521973
143.75,2,0,0,0,78,20,-3.28946614265442,837.584716796875
184.389999389648,18,0,0,0,82,0,11.5658521652222,384.265686035156
126.209999084473,0,0,0,0,100,0,22.4952850341797,1082.03100585938
620.02001953125,0,0,0,0,100,0,-6.90255689620972,103.830101013184
1314.83996582031,0,0,0,49,15,36,16.0969505310059,636.057800292969
620.02001953125,0,0,0,0,100,0,-7.50177526473999,274.048980712891
579.169982910156,0,0,0,0,100,0,-6.72416830062866,73.4673156738281
622.52001953125,0,0,0,0,100,0,16.7782249450684,320.796295166016
613.059997558594,0,0,0,92,8,0,16.4563102722168,402.797698974609
622.52001953125,0,0,0,0,100,0,2.50143337249756,322.384704589844
150.949996948242,16,0,0,5,54,10,18.3329963684082,1012.77862548828
600.510009765625,0,0,0,0,100,0,21.2868232727051,346.908843994141
713.72998046875,0,0,0,100,0,0,24.6881618499756,218.938659667969
1668.68994140625,0,1,0,99,0,0,1.08899629116058,86.3406982421875
571.469970703125,0,0,0,0,100,0,2.09932708740234,246.511734008789
515.119995117188,0,0,0,17,71,12,4.81456279754639,179.260208129883
314.779998779297,0,0,0,0,100,0,22.264986038208,638.902221679688
403.100006103516,1,0,0,30,68,0,22.4355316162109,140.555282592773
1325.63000488281,0,100,0,0,0,0,4.9908242225647,287.531585693359
1325.63000488281,0,100,0,0,0,0,5.2332592010498,275.765075683594
1128.0400390625,0,100,0,0,0,0,6.06194400787354,232.934844970703
1202.56005859375,0,100,0,0,0,0,5.37826061248779,260.958862304688
1202.56005859375,0,100,0,0,0,0,6.41700506210327,44.0806770324707
1491.96997070312,0,99,0,1,0,0,1.0557154417038,140.532241821289
1202.56005859375,0,100,0,0,0,0,6.48719072341919,44.0462608337402
629.590026855469,0,100,0,0,0,0,29.4989967346191,78.771110534668
1139.83996582031,0,100,0,0,0,0,16.3672790527344,327.922332763672
1776.68994140625,0,10,0,90,0,0,19.6448249816895,225.518051147461
296.170013427734,0,0,0,0,100,0,21.5865688323975,561.963500976562
553.97998046875,0,0,1,99,0,0,7.88818073272705,126.43815612793
610.049987792969,0,100,0,0,0,0,5.7611608505249,100.057121276855
1250.23999023438,0,100,0,0,0,0,26.1523590087891,8.71360874176025
1128.0400390625,0,100,0,0,0,0,5.74621152877808,250.409896850586
1570.2099609375,0,89,9,2,0,0,10.2085103988647,278.114166259766
1128.0400390625,0,100,0,0,0,0,5.72175455093384,252.741409301758
1139.83996582031,0,100,0,0,0,0,23.736270904541,655.642150878906
1128.0400390625,0,100,0,0,0,0,7.00237369537354,45.1367454528809
274.709991455078,0,41,0,37,0,0,15.0442161560059,88.5491943359375
1281.22998046875,0,99,0,1,0,0,17.9110774993896,300.617736816406
983.960021972656,0,100,0,0,0,0,28.3688945770264,9.86692810058594
369.75,0,40,0,0,2,58,8.49201679229736,94.7975997924805
626.419982910156,0,96,0,0,0,0,7.98827791213989,164.994079589844
1128.0400390625,0,100,0,0,0,0,6.97838497161865,45.8191947937012
1323.78002929688,0,100,0,0,0,0,7.16629981994629,29.9792766571045
1109.93994140625,0,100,0,0,0,0,23.5977191925049,698.799865722656
1109.93994140625,0,100,0,0,0,0,23.5751476287842,698.759826660156
1109.93994140625,0,100,0,0,0,0,16.0806617736816,319.994323730469
1166.23999023438,0,98,2,0,0,0,14.6740036010742,320.976928710938
1245.06005859375,0,100,0,0,0,0,25.0945529937744,639.129333496094
1406.08996582031,0,100,0,0,0,0,NA,NA
1166.23999023438,0,98,2,0,0,0,14.6352567672729,325.1943359375
1381.06994628906,0,100,0,0,0,0,22.2535610198975,369.090026855469
1286.53002929688,0,100,0,0,0,0,26.0918464660645,16.3453598022461
1243.07995605469,0,100,0,0,0,0,26.1081047058105,159.943252563477
622.190002441406,0,100,0,0,0,0,20.3423404693604,131.751174926758
457.410003662109,0,100,0,0,0,0,6.12663745880127,161.076797485352
32.8300018310547,0,0,1,0,0,99,15.1055364608765,2423.64721679688
141.660003662109,0,0,13,4,0,67,18.9351387023926,60.2610397338867
32.8300018310547,0,0,1,0,0,99,15.557502746582,411.108673095703
1263.39001464844,0,91,8,1,0,0,13.0088243484497,52.3887710571289
NA,NA,NA,NA,NA,NA,NA,NA,NA
401.549987792969,0,0,0,100,0,0,7.15610551834106,228.596466064453
1263.39001464844,0,91,8,1,0,0,13.0116596221924,51.5455703735352
1263.39001464844,0,91,8,1,0,0,7.34205675125122,252.93293762207
1098.19995117188,0,100,0,0,0,0,7.40056276321411,244.196182250977
283.109985351562,0,11,0,88,1,0,7.56966114044189,284.164367675781
495.880004882812,0,83,0,0,0,0,12.4654302597046,21.7966804504395
737.210021972656,0,100,0,0,0,0,19.1225719451904,0.110980071127415
1094.09997558594,0,95,0,5,0,0,20.3297538757324,0.610695540904999
942.690002441406,0,99,0,1,0,0,19.606897354126,97.4281463623047
12.6099996566772,0,0,0,5,0,90,NA,NA
864.72998046875,0,100,0,0,0,0,10.9802618026733,536.84716796875
326.790008544922,0,11,0,0,0,89,8.84786891937256,75.9813690185547
376.459991455078,0,100,0,0,0,0,27.9680099487305,303.345001220703
1454.7099609375,6,76,18,0,0,0,15.4965953826904,170.712326049805
1160.11999511719,0,97,3,0,0,0,15.7934865951538,-0.859438240528107
1789.52001953125,0,86,13,0,1,0,27.9512882232666,25.353853225708
170.190002441406,0,37,0,0,0,0,21.071382522583,-0.284697651863098
69.9000015258789,0,1,0,0,0,0,15.5921287536621,-2.16470313072205
85.6399993896484,0,0,0,0,0,0,33.0277481079102,74.1045303344727
368.179992675781,0,99,0,0,0,0,34.8648300170898,73.2969665527344
1238.27001953125,0,96,0,4,0,0,4.26912450790405,227.602737426758
1937.69995117188,0,6,0,94,0,0,-2.37757658958435,88.8971099853516
-3.9300000667572,3,1,52,0,44,0,14.4815816879272,411.237030029297
2207.76000976562,0,27,19,54,0,0,23.4885387420654,130.662689208984
-3.51999998092651,0,0,3,0,97,0,21.1335277557373,27.1163997650146
27.2800006866455,0,0,0,0,100,0,25.5226383209229,-1.65870499610901
-3.51999998092651,0,0,3,0,97,0,16.7553234100342,194.453384399414
-3.51999998092651,0,0,3,0,97,0,13.5621328353882,161.238891601562
21.2900009155273,0,0,0,0,60,40,23.4489250183105,2.69489479064941
79.6399993896484,0,0,4,37,20,39,10.2351226806641,531.755126953125
671.330017089844,100,0,0,0,0,0,22.5570602416992,30.1774082183838
161.199996948242,0,0,19,33,8,40,23.0174255371094,0.232908755540848
1881.82995605469,0,24,71,5,0,0,9.42352390289307,-0.468072652816772
2355.34008789062,2,0,23,69,6,0,-1.81851577758789,408.722778320312
1246.4599609375,0,100,0,0,0,0,16.2624683380127,140.597808837891
1326.73999023438,0,94,0,6,0,0,6.44766426086426,149.476959228516
2226.46997070312,0,74,0,26,0,0,9.43059062957764,172.335586547852
1503.06994628906,0,100,0,0,0,0,8.51533985137939,328.604187011719
8.23999977111816,0,0,1,0,99,0,14.4638624191284,1657.23315429688
2708.40991210938,0,0,0,27,73,0,-2.00274729728699,531.334716796875
426.600006103516,32,0,0,0,68,0,19.5904216766357,1257.77685546875
5.36999988555908,0,0,16,21,5,31,12.9367380142212,1088.22290039062
NA,NA,NA,NA,NA,NA,NA,NA,NA
761.799987792969,0,100,0,0,0,0,14.4802160263062,177.518981933594
1215.97998046875,0,100,0,0,0,0,11.8441972732544,28.1930332183838
3.21000003814697,11,0,0,6,0,56,20.3057842254639,323.24560546875
1215.97998046875,0,100,0,0,0,0,11.8012218475342,29.1333599090576
1215.97998046875,0,100,0,0,0,0,17.1100769042969,39.1117858886719
1112.88000488281,0,65,0,0,16,19,17.3237476348877,38.642749786377
1210.19995117188,0,100,0,0,0,0,27.0458145141602,339.846832275391
1212.41003417969,0,96,0,0,0,4,24.5834045410156,1445.95263671875
1161.06994628906,0,73,0,0,24,3,19.1764335632324,11.8665971755981
336.029998779297,0,100,0,0,0,0,32.7309761047363,-0.00172981037758291
1193.18005371094,0,51,0,0,0,47,NA,NA
1216.81994628906,0,99,0,0,0,1,26.7715492248535,203.802200317383
323.380004882812,0,68,0,0,6,26,35.0249443054199,162.220092773438
303.119995117188,0,63,0,0,20,17,32.1158027648926,658.986389160156
166.229995727539,0,6,0,0,0,0,23.883918762207,2.83091473579407
1727.76000976562,0,64,0,36,0,0,19.0141315460205,619.687744140625
1202.56005859375,0,100,0,0,0,0,7.05317449569702,784.269348144531
145.770004272461,67,0,0,0,33,0,-1.23884201049805,1552.57116699219
158.960006713867,0,0,0,0,100,0,0.523026406764984,654.728942871094
NA,NA,NA,NA,NA,NA,NA,NA,NA
308.970001220703,0,0,0,0,100,0,9.35928249359131,553.113525390625
201.179992675781,0,0,0,0,100,0,-1.91265797615051,1117.62609863281
24.4400005340576,0,0,52,14,6,13,13.8638181686401,505.318725585938
210.389999389648,0,0,0,0,100,0,-1.24331367015839,694.332885742188
192.490005493164,0,0,0,0,100,0,20.3637828826904,1536.37072753906
184.850006103516,0,0,0,9,54,37,20.5619792938232,783.194152832031
347.399993896484,53,0,0,0,47,0,19.6227569580078,1230.19897460938
753.869995117188,0,0,0,100,0,0,24.5739231109619,174.475433349609
229.669998168945,65,0,0,0,31,4,18.8054790496826,707.857971191406
122.75,32,0,0,0,68,0,-1.11309778690338,1207.26696777344
521.380004882812,0,0,0,100,0,0,-4.06731462478638,103.626770019531
605.039978027344,0,0,0,96,4,0,-1.77519285678864,29.3176956176758
455.010009765625,0,0,0,0,100,0,22.1388301849365,612.702392578125
141.119995117188,74,0,0,0,26,0,13.8411798477173,1091.31823730469
616.989990234375,0,100,0,0,0,0,31.863374710083,-0.0368316024541855
751.530029296875,0,0,0,100,0,0,19.6093673706055,601.095703125
204.169998168945,25,0,0,0,69,6,20.6893081665039,1273.55981445312
828.780029296875,0,100,0,0,0,0,32.0145111083984,74.3497924804688
588.179992675781,0,100,0,0,0,0,33.5463485717773,203.009963989258
35.439998626709,35,0,65,0,0,0,16.2900409698486,1262.59497070312
5.94000005722046,0,0,2,7,13,64,12.2140550613403,605.301147460938
NA,NA,NA,NA,NA,NA,NA,NA,NA
8.60000038146973,0,0,8,13,24,39,29.5275440216064,838.117065429688
398.769989013672,30,0,0,0,70,0,1.2623655796051,724.668701171875
168.75,3,0,0,0,82,15,-2.56060218811035,702.114318847656
1259.72998046875,0,100,0,0,0,0,10.1614589691162,48.0197982788086
444.890014648438,65,0,0,0,35,0,18.7204189300537,832.139831542969
1.12999999523163,13,0,0,30,0,45,23.2194061279297,1325.32116699219
481.859985351562,81,0,0,0,19,0,20.0320701599121,700.403625488281
1259.72998046875,0,100,0,0,0,0,10.2204132080078,47.1726264953613
1237.73999023438,0,100,0,0,0,0,22.6258449554443,484.317321777344
1273.81994628906,0,100,0,0,0,0,25.0951690673828,617.702514648438
1241.32995605469,0,100,0,0,0,0,NA,NA
162.050003051758,5,0,0,0,12,83,-0.977880775928497,1676.22619628906
135.050003051758,7,0,0,0,73,20,19.7510204315186,358.542938232422
139.509994506836,4,0,2,0,40,54,-3.49396991729736,1354.78308105469
66.5,5,0,1,5,67,1,20.0608425140381,735.163208007812
187.570007324219,74,0,0,0,21,5,15.1151266098022,473.767883300781
2.24000000953674,1,0,1,47,0,50,21.2327976226807,869.609191894531
133.330001831055,80,0,0,0,20,0,2.62639212608337,1320.33898925781
203.889999389648,0,0,0,0,50,50,22.4288501739502,1608.6875
128.729995727539,20,0,0,0,78,2,20.1397857666016,740.048706054688
122.75,32,0,0,0,68,0,17.3792476654053,1174.47424316406
179.589996337891,0,0,0,0,100,0,2.43705224990845,893.917297363281
3256.57006835938,99,0,0,1,0,0,2.01215171813965,48.5804824829102
636.080017089844,0,0,0,4,96,0,22.4795322418213,290.835723876953
188.740005493164,8,0,0,0,92,0,19.4821243286133,716.478576660156
194.279998779297,0,0,0,0,100,0,20.4193992614746,768.433715820312
188.740005493164,8,0,0,0,92,0,2.13697504997253,997.2666015625
188.740005493164,8,0,0,0,92,0,-3.50988340377808,1458.5673828125
305.529998779297,0,0,0,100,0,0,19.8268871307373,833.650634765625
45.2200012207031,0,0,0,0,50,0,18.5853023529053,896.561889648438
267.100006103516,0,0,0,0,100,0,19.4938430786133,962.20751953125
40.1199989318848,25,0,0,52,2,20,21.2012062072754,1078.23034667969
54.8199996948242,8,0,0,20,0,71,-1.477254986763,867.610412597656
NA,NA,NA,NA,NA,NA,NA,NA,NA
134.960006713867,96,0,0,0,0,4,21.0822048187256,1041.86303710938
2.24000000953674,1,0,1,47,0,50,6.28393316268921,548.41162109375
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
150.949996948242,16,0,0,5,54,10,15.775562286377,938.755432128906
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,23.0402679443359,1074.05700683594
481.010009765625,24,0,0,0,76,0,21.2347297668457,1181.44702148438
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
7.05000019073486,18,0,1,10,29,3,NA,NA
3.21000003814697,11,0,0,6,0,56,24.5899868011475,700.731811523438
NA,NA,NA,NA,NA,NA,NA,NA,NA
5.94000005722046,0,0,2,7,13,64,11.845272064209,849.143310546875
NA,NA,NA,NA,NA,NA,NA,NA,NA
2.24000000953674,1,0,1,47,0,50,11.7088832855225,1039.8076171875
412.600006103516,0,0,0,0,100,0,-1.4533052444458,1646.90930175781
134.960006713867,96,0,0,0,0,4,11.8962907791138,190.942626953125
134.960006713867,96,0,0,0,0,4,11.8333415985107,196.517135620117
134.960006713867,96,0,0,0,0,4,11.8962907791138,190.942626953125
134.960006713867,96,0,0,0,0,4,5.61082935333252,955.615295410156
NA,NA,NA,NA,NA,NA,NA,NA,NA
134.960006713867,96,0,0,0,0,4,-2.38027191162109,835.759765625
150.949996948242,16,0,0,5,54,10,21.7928333282471,331.260101318359
122.269996643066,96,0,0,0,4,0,-0.152392566204071,818.073303222656
134.960006713867,96,0,0,0,0,4,-2.41115021705627,834.630187988281
272.989990234375,36,0,0,0,64,0,19.3842430114746,1162.94555664062
134.960006713867,96,0,0,0,0,4,-0.509983777999878,863.849792480469
134.960006713867,96,0,0,0,0,4,-0.471401542425156,860.321594238281
168.139999389648,37,0,0,0,0,63,21.7084064483643,1475.4365234375
NA,NA,NA,NA,NA,NA,NA,NA,NA
442.070007324219,84,0,0,0,16,0,-2.90076565742493,464.965942382812
442.070007324219,84,0,0,0,16,0,-1.87585258483887,1868.60864257812
442.070007324219,84,0,0,0,16,0,-1.89867341518402,1871.21740722656
451.559997558594,86,0,0,0,14,0,17.5366230010986,1105.46240234375
496.119995117188,96,0,0,0,4,0,-1.86549842357635,1871.11181640625
21.8199996948242,0,0,0,0,0,100,24.3344097137451,903.033325195312
502.130004882812,8,0,0,0,92,0,7.8183331489563,213.08740234375
502.130004882812,8,0,0,0,92,0,19.5147476196289,435.727203369141
2340.52001953125,0,2,7,83,8,0,-1.77851092815399,374.918243408203
86.620002746582,56,0,0,3,13,28,17.1276302337646,1198.76318359375
537.700012207031,55,0,0,0,45,0,21.0145416259766,565.993957519531
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
394.910003662109,72,0,0,0,28,0,20.4421195983887,1246.59594726562
464.369995117188,92,0,0,0,8,0,16.9695796966553,678.638488769531
504.970001220703,41,0,0,0,59,0,-1.30910658836365,946.922912597656
411.820007324219,71,0,0,0,29,0,-0.416398078203201,528.182006835938
131.25,6,0,7,5,82,0,15.8454933166504,931.972900390625
364.359985351562,96,0,0,0,4,0,19.5892353057861,437.783935546875
325.579986572266,0,0,0,0,100,0,4.04322242736816,756.563720703125
255.440002441406,51,0,0,0,49,0,6.55698156356812,754.605102539062
230.610000610352,61,0,0,0,39,0,23.0608444213867,521.712524414062
NA,NA,NA,NA,NA,NA,NA,23.9517517089844,882.712341308594
326.109985351562,0,0,0,0,100,0,20.8599452972412,387.385803222656
1250.23999023438,0,100,0,0,0,0,27.7141132354736,288.378540039062
306.140014648438,100,0,0,0,0,0,19.2433204650879,518.839599609375
NA,NA,NA,NA,NA,NA,NA,NA,NA
43.5400009155273,32,0,0,2,0,52,2.54622745513916,560.178527832031
293.850006103516,0,0,0,0,94,6,19.6818733215332,941.186706542969
23.1000003814697,25,0,0,6,0,51,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
87.9499969482422,22,0,0,0,23,55,0.787352859973907,858.325012207031
NA,NA,NA,NA,NA,NA,NA,NA,NA
16.6900005340576,4,0,0,2,2,55,NA,NA
134.059997558594,0,0,0,0,88,12,20.6128082275391,827.376831054688
NA,NA,NA,NA,NA,NA,NA,NA,NA
239.589996337891,0,0,0,0,100,0,14.449312210083,546.020263671875
257.630004882812,11,0,0,0,89,0,16.4648056030273,629.096069335938
114.800003051758,8,0,0,0,91,1,19.8425483703613,730.421875
NA,NA,NA,NA,NA,NA,NA,NA,NA
